corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
00870861,와이엠씨,20190401001995,2018,OK|연결,부분(0/7),2,2699,351,부분(1/7),,,,,,,,,,,,,,,1004000000.0,,,,,,,,,,,,,,,
00871772,오일허브코리아여수,20190401002003,2018,OK|별도,OK,8,5222,404,OK,2740625000.0,2785874000.0,-45249000.0,473892000.0,84290000.0,76051000.0,8239000.0,265306000.0,126195000.0,,,,482131000.0,,,,,,,3.27,,,2.84,,,10.4,,,1.0,1.0
00871833,에스티팜,20190329003893,2018,OK|연결,OK,15,6316,417,OK,12542020000.0,10694892000.0,1847128000.0,2247569000.0,330024000.0,347904000.0,-17880000.0,898213000.0,928305000.0,526030000.0,0.0,402275000.0,2229689000.0,,44012000.0,-1011981000.0,1186557000.0,,,3.1,,,4.6,,,8.85,1188514000.0,-1030153000.0,1.0,1.0
00872452,미래오토스,20190401000801,2018,OK|연결,OK,7,5271,409,OK,1935868000.0,1340608000.0,595260000.0,881924000.0,37761000.0,44059000.0,-6298000.0,553994000.0,-105533000.0,72708000.0,,-178241000.0,919686000.0,536000000.0,,-134854000.0,151312000.0,,,2.84,,,6.0,,,9.17,157713000.0,-132435000.0,1.0,1.0
00872984,이마트,20190401004008,2018,OK|연결,OK,12,6743,437,OK,1023166000000.0,899649000000.0,123517000000.0,109933000000.0,24842000000.0,21728000000.0,3114000000.0,41757000000.0,87079000000.0,47557000000.0,253000000.0,39269000000.0,134775000000.0,,1129000000.0,-90598000000.0,103633000000.0,2.3,3.81,3.055,1.3,6.0,3.65,,,,104593000000.0,-91617000000.0,1.0,1.0
00874803,AP위성,20190329002483,2018,OK|연결,OK,1,2479,412,OK,45640000000.0,38450000000.0,7190000000.0,2180000000.0,1370000000.0,1155000000.0,215000000.0,1850000000.0,-2340000000.0,-2100000000.0,-180000000.0,-60000000.0,2395000000.0,,,-3620000000.0,1840000000.0,,,,,,,,,,4080000000.0,-1720000000.0,,
00875307,야스,20190401000931,2018,OK|연결,부분(0/7),4,3264,351,부분(1/7),,,,,,,,,,,,,,,1014744000.0,,,,,,,,,,,,,,,
00876209,미래엔에듀파트너,20190401002760,2018,OK|연결,부분(0/7),1,1930,411,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00876865,네오오토,20190329003366,2018,OK|연결,OK,13,5900,406,OK,3031168000.0,2984849000.0,46319000.0,607351000.0,70897000.0,86513000.0,-15616000.0,287374000.0,130713000.0,116505000.0,62604000.0,-48396000.0,607351000.0,,,-257587000.0,308667000.0,,,2.54,,,5.0,,,,298016000.0,-260755000.0,1.0,1.0
00876908,모트렉스,20200626000379,2018,OK|연결,부분(0/7),11,4233,355,부분(2/7),,,,,,,,,,,,,1654574000.0,,1654574000.0,,,,,,,,,,,,,,,
00877059,삼성바이오로직스,20190723000170,2018,OK|별도,OK,11,8723,419,OK,49342672000.0,36076367000.0,13266305000.0,11487263000.0,1130987000.0,1019102000.0,111885000.0,2617301000.0,4597762000.0,2036754000.0,,2561008000.0,11599148000.0,,,-3912810000.0,4626528000.0,,,3.1,,,6.05,,,8.1,4629847000.0,-3981565000.0,1.0,1.0
00877819,데이타솔루션,20190401001507,2018,OK|별도,부분(0/7),1,1881,534,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00878517,에스케이씨에스,20190329000843,2018,OK|별도,부분(0/7),1,2018,449,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00878915,iM금융지주,20190401004795,2018,OK|연결,OK,8,5946,390,OK,322305000000.0,287244000000.0,35061000000.0,32292000000.0,7959000000.0,6757000000.0,1202000000.0,19244000000.0,37723000000.0,,,,34162000000.0,,,,,,,1.95,,,,,,,,,,
00879020,유니트론텍,20190401003877,2018,OK|연결,OK,11,13710,415,OK,2734973000.0,2791353000.0,-56380000.0,572435000.0,83110000.0,89180000.0,-6070000.0,113441000.0,-323336000.0,45950000.0,-369286000.0,,655545000.0,,,-108363000.0,128178000.0,2.47,2.88,2.675,3.0,4.9,3.95,,,,125963000.0,-112027000.0,1.0,1.0
00883980,아이디스,20190329001179,2018,OK|연결,부분(0/7),1,1900,351,부분(1/7),,,,,,,,,,,,,,,1583278000.0,,,,,,,,,,,,,,,
00886792,루켄테크놀러지스,20190401003018,2018,OK|별도,OK,1,2370,359,OK,940054000.0,100171000.0,839883000.0,,,,,347111000.0,,,,,,,,,,,,,,,,,,,,,,
00888347,휴젤,20190401003190,2018,OK|연결,OK,10,6479,414,OK,4446914000.0,3765698000.0,681216000.0,1514351000.0,114201000.0,94570000.0,19631000.0,1300847000.0,1104716000.0,263100000.0,0.0,841616000.0,1768102000.0,,234120000.0,-340811524.0,389171250.0,,,3.14,,,6.0,,,9.11,404627844.0,-335681196.0,1.0,1.0
00892526,디케이앤디,20190402000089,2018,OK|연결,OK,9,6782,415,OK,1491481000.0,1056946000.0,434535000.0,278691000.0,41586000.0,32876000.0,8710000.0,122478000.0,103597000.0,86334000.0,9490000.0,7773000.0,287401000.0,250000000.0,95109000.0,-82473000.0,92118000.0,,,2.99,,,5.57,,,6.79,93880000.0,-82582000.0,1.0,1.0
00895985,파주에너지서비스,20190401004909,2018,OK|연결,OK,9,6033,407,OK,861043000.0,946071000.0,-85028000.0,164346000.0,21931000.0,17547000.0,4384000.0,8396000.0,21153000.0,30102000.0,-31902000.0,22953000.0,,175836000.0,,-48232000.0,51450000.0,,,2.59,,,4.88,,,5.9,51332000.0,-48794000.0,0.5,0.5
00896285,삼양사,20190401003903,2018,OK|연결,OK,17,7420,434,OK,87725000000.0,71285000000.0,16440000000.0,9133000000.0,2035000000.0,1636000000.0,399000000.0,6979000000.0,11103000000.0,1553000000.0,4956000000.0,4594000000.0,10995000000.0,15900000000.0,1463000000.0,-8014000000.0,8752000000.0,2.7,3.1,2.9,,,4.0,,,,9430000000.0,-7614000000.0,1.0,1.0
00897752,천보,20190401001033,2018,OK|연결,OK,20,8826,400,OK,2617067000.0,1735377000.0,881690000.0,865341000.0,80490000.0,39002000.0,41488000.0,185175000.0,721272000.0,494572000.0,,226700000.0,,,,-216892000.0,255501000.0,,,2.74,,,5.06,,,,258638000.0,-218531000.0,1.0,1.0
00899459,레이언스,20190329001489,2018,OK|연결,OK,13,5464,403,OK,5541004000.0,5153865000.0,387139000.0,1172787000.0,141074000.0,125932000.0,15142000.0,1115051000.0,-231937000.0,422206000.0,0.0,-191269000.0,,,,311552000.0,305808000.0,,,2.47,,,5.23,,,,-277193000.0,-277618000.0,1.0,1.0
00899556,제룡산업,20190401001360,2018,OK|별도,부분(0/7),1,1851,350,부분(1/7),,,,,,,,,,,,,,,268204000.0,,,,,,,,,,,,,,,
00903503,GS에너지,20190401004141,2018,OK|연결,OK,HEADING,9,6103,419,17332000000.0,17187000000.0,145000000.0,3111000000.0,669000000.0,561000000.0,108000000.0,3078000000.0,856000000.0,,,,3257000000.0,,38000000.0,-1365000000.0,1565000000.0,2.44,2.58,2.51,3.53,4.0,3.765,,,,1571000000.0,-1386000000.0,1.0,1.0
00904663,롯데오토리스,20190401001602,2018,OK|연결,OK,KEYWORD,15,16255,411,1127785000.0,1110794000.0,16991000.0,244704000.0,28167000.0,28173000.0,-6000.0,284171000.0,227913000.0,101910000.0,8440000.0,-117563000.0,244705000.0,324193000.0,,-101668000.0,118609000.0,,,3.27,,,2.6,,,10.75,118920000.0,-103284000.0,1.0,1.0
00904672,넷마블,20190521000353,2018,OK|연결,부분(0/7),HEADING,1,2020,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00905583,대우산업개발,20190401004962,2018,OK|연결,OK,HEADING,9,4365,387,10908845000.0,2131120000.0,8777725000.0,1762147000.0,,23686000.0,172724000.0,1305404000.0,2068633000.0,,,,1911185000.0,,,,,,,2.1,,,3.0,,,,,,,
00907323,자일자동차,20190401000162,2018,OK|연결,OK,HEADING,14,6044,423,8916000000.0,5102000000.0,3814000000.0,998000000.0,225000000.0,120000000.0,105000000.0,883000000.0,452000000.0,293000000.0,0.0,159000000.0,,766000000.0,987000000.0,-561000000.0,620000000.0,2.35,3.02,2.685,2.0,4.08,3.04,,,6.73,631000000.0,-562000000.0,1.0,1.0
00908021,농협금융지주,20190408002886,2018,OK|연결,OK,HEADING,15,7365,442,2089095000000.0,1613859000000.0,475236000000.0,232875000000.0,53956000000.0,42586000000.0,11370000000.0,192762000000.0,89328000000.0,97462000000.0,964000000.0,-9098000000.0,251245000000.0,406874000000.0,18827000000.0,-198830000000.0,225419000000.0,2.33,2.69,2.51,,,,7.75,12.98,10.365,233434000000.0,-195948000000.0,1.0,1.0
00908155,NH농협손해보험,20190401002016,2018,OK|연결,OK,HEADING,14,6761,425,56170000000.0,21207000000.0,34963000000.0,6990000000.0,1175000000.0,611000000.0,564000000.0,3263000000.0,8952000000.0,3546000000.0,979000000.0,4427000000.0,8554000000.0,7380000000.0,,-6941000000.0,8921000000.0,,,2.42,,,2.55,,,12.98,8324000000.0,-7543000000.0,1.0,1.0
00909349,농협생명보험,20190329003227,2018,OK|연결,OK,HEADING,12,6630,416,85674000000.0,45536000000.0,40138000000.0,10369000000.0,1987000000.0,992000000.0,995000000.0,5585000000.0,8088000000.0,6149000000.0,,1594000000.0,11434000000.0,11560000000.0,,-9982000000.0,12759000000.0,,,2.41,,,,,,,11845000000.0,-10903000000.0,1.0,1.0
00910202,대동고려삼,20180928000356,2018,OK|별도,부분(3/7),KEYWORD,1,2309,361,1484391000.0,96734000.0,1387657000.0,,,,,167678000.0,,,,,,,,,,,,,,,,,,,,,,
00910840,윈하이텍,20190401000598,2018,OK|별도,OK,HEADING,12,7157,410,2853329381.0,1530898798.0,1322430583.0,537192328.0,51676539.0,52952512.0,-1275973.0,184436960.0,284685212.0,284685212.0,,-35528054.0,535916355.0,462000000.0,,-159751618.0,176631946.0,,,2.61,,,4.93,,,7.13,182507368.0,-157901495.0,1.0,1.0
00911229,라온로보틱스,20190401002805,2018,OK|별도,OK,KEYWORD,7,6712,404,2585810000.0,155599000.0,2430211000.0,405111000.0,28124000.0,3399000.0,24725000.0,66342000.0,201504000.0,197307000.0,0.0,4197000.0,,,,-151393000.0,171260000.0,,,2.64,,,6.9,,,12.0,180787000.0,-147158000.0,1.0,1.0
00911955,잇츠한불,20190401002569,2018,OK|연결,OK,HEADING,5,4514,390,9893009000.0,8063762000.0,1829247000.0,2263276000.0,246517000.0,216197000.0,30320000.0,1365689000.0,-329910000.0,94637000.0,0.0,-424547000.0,2293596000.0,,,,,,,,,,,,,,,,,
00914040,씨엠에스에듀,20190719000381,2018,OK|연결,OK,HEADING,17,6151,409,8477461000.0,3392092000.0,5085369000.0,2927953000.0,147413000.0,82144000.0,65269000.0,661315000.0,-30325000.0,25770000.0,214416000.0,-209861000.0,2993222000.0,,,-448138000.0,494827000.0,,,2.61,,,4.73,,,,509945000.0,-444219000.0,1.0,1.0
00915492,홈앤쇼핑,20190401004027,2018,OK|연결,OK,KEYWORD,17,16667,425,12656920000.0,13444965000.0,-788045000.0,2958060000.0,316564000.0,324983000.0,-8419000.0,1518585000.0,201716000.0,464602000.0,7235000.0,-270121000.0,3000734000.0,,,-1092453000.0,1237124000.0,2.61,3.11,2.86,6.57,6.76,6.665,,,,1242590000.0,-1104440000.0,1.0,1.0
00915508,알엔투테크놀로지,20190329000726,2018,OK|별도,OK,KEYWORD,12,9004,397,1627175908.0,1355991119.0,271184789.0,440748586.0,36725130.0,38045461.0,-1320331.0,345061601.0,98205272.0,,,,,,,-98010686.0,108730594.0,,,2.35,,,5.23,,,6.92,112986197.0,-96486232.0,1.0,1.0
00916516,흥국에프엔비,20190401000870,2018,OK|연결,OK,KEYWORD,13,19607,406,3221447000.0,2930173000.0,291274000.0,707133000.0,60008000.0,57857000.0,2151000.0,418125000.0,124847000.0,50999000.0,40374000.0,33474000.0,767159000.0,,,-140740000.0,149281000.0,,,2.5,,,5.0,,,,154027000.0,-139255000.0,1.0,1.0
00916659,대덕바이오,20190401003325,2018,OK|별도,OK,HEADING,22,8549,406,623624000.0,16603000.0,607021000.0,77807000.0,17209000.0,866000.0,16343000.0,21026000.0,12846000.0,34167000.0,-21321000.0,-21321000.0,,25000000.0,,-54151000.0,62846000.0,,,2.26,,,4.07,,,8.99,63272000.0,-54819000.0,1.0,1.0
00917861,슈피겐코리아,20190401002180,2018,OK|연결,OK,KEYWORD,9,13490,392,1572931000.0,,1572931000.0,270217000.0,33852000.0,,33852000.0,0.0,173966000.0,64321000.0,,109644000.0,,,,-110560000.0,-118979000.0,,,2.63,,,,,,7.7,122867000.0,109346000.0,1.0,1.0
00918222,엘앤케이바이오,20190401004554,2018,OK|연결,OK,HEADING,11,5015,392,3045726000.0,1313381000.0,1732345000.0,898084000.0,74325000.0,38824000.0,35501000.0,754393000.0,470342000.0,401827000.0,,-872169000.0,933585000.0,,,,,,,2.74,,,3.0,,,,,,,
00923826,일월지엠엘,20190401004992,2018,OK|연결,OK,KEYWORD,13,15486,411,1352670000.0,949979000.0,402691000.0,510165000.0,38602000.0,7619000.0,30983000.0,517632000.0,-58173000.0,42344000.0,,,509286000.0,353000000.0,,-91954000.0,103947000.0,2.45,2.52,2.485,,,4.0,,,8.8,106618000.0,-91574000.0,1.0,1.0
00923899,참존글로벌,20190401004463,2018,OK|연결,OK,HEADING,4,3791,380,854660000.0,782302000.0,72358000.0,997361000.0,20664000.0,22283000.0,-1619000.0,829955000.0,36886000.0,35054000.0,,1832000.0,,,,,,,,,,,,,,,,,,
00925189,신화콘텍,20190401003896,2018,OK|연결,부분(2/7),KEYWORD,4,4228,357,1207307000.0,811368000.0,395939000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00925295,에프엔씨엔터,20190408002938,2018,OK|연결,OK,HEADING,13,5448,409,3277119369.0,2438073112.0,839046257.0,755788558.0,117461028.0,74014489.0,43446539.0,424044928.0,274661184.0,142605987.0,,132055197.0,799235097.0,,,-283960390.0,312010456.0,,2.86,1.585,,,4.07,,,,313533369.0,-286831749.0,1.0,1.0
00925967,이엠티,20190329001752,2018,OK|별도,OK,HEADING,6,4376,392,388622000.0,,,132785000.0,4261000.0,,,70026000.0,97229000.0,76040000.0,,21189000.0,124986000.0,,,-30272000.0,35061000.0,,,2.48,,,5.0,,,9.26,36329000.0,-29904000.0,1.0,1.0
00926522,테고사이언스,20190329003398,2018,OK|연결,부분(0/7),KEYWORD,1,2292,489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00927558,유바이오로직스,20190412002541,2018,OK|연결,부분(0/7),KEYWORD,2,2980,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00929228,엔에스컴퍼니,20190401004469,2018,OK|별도,OK,HEADING,15,5601,388,3507162744.0,2539561971.0,967600773.0,706510914.0,89275963.0,62926656.0,26349307.0,700467672.0,-35104679.0,,,,732860221.0,,,,,,,2.25,,,3.0,,,7.67,,,,
00933504,메리츠캐피탈,20190328001702,2018,OK|연결,부분(0/7),KEYWORD,5,5095,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00935821,넷마블네오,20190401005016,2018,OK|연결,부분(0/7),HEADING,1,2020,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00936361,지에스엘,20190329003090,2018,OK|연결,부분(0/7),HEADING,4,2774,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00936787,애경케미칼,20190814001867,2018,OK|연결,OK,HEADING,13,6307,416,17406261000.0,17785678000.0,-379417000.0,1481725000.0,461824000.0,481202000.0,-19378000.0,1972980000.0,835476000.0,596793000.0,-31806000.0,270489000.0,1943571000.0,,55618000.0,-1001281000.0,1128385000.0,,,2.3,,,3.0,,,,1147575000.0,-1004608000.0,1.0,1.0
00937324,한국타이어앤테크놀로지,20190401004884,2018,OK|연결,OK,KEYWORD,18,24024,442,426292800000.0,414385213000.0,11907587000.0,52982854000.0,14715968000.0,14206053000.0,509915000.0,31428304000.0,13133173000.0,20897020000.0,591580000.0,33438613000.0,53492769000.0,62549410000.0,2606783000.0,-41200757000.0,48082360000.0,2.5,8.5,5.5,3.0,10.0,6.5,,,11.44,48822139000.0,-41396478000.0,1.0,1.0
00938688,SBI핀테크솔루션즈,20190529000216,2018,OK|연결,부분(0/7),KEYWORD,1,1861,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00938721,필옵틱스,20190401004902,2018,OK|연결,부분(0/7),KEYWORD,2,10316,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00939289,나래에너지서비스,20190401003480,2018,OK|별도,OK,HEADING,8,5806,403,934766000.0,754219000.0,180547000.0,191034000.0,23206000.0,23399000.0,-193000.0,12826000.0,44841000.0,34746000.0,-31684000.0,41779000.0,,,,-61620000.0,65380000.0,,,2.6,,,4.76,,,7.01,65380000.0,-63520000.0,0.5,0.5
00939331,한국콜마,20190329003108,2018,OK|연결,OK,KEYWORD,16,15837,430,87143585000.0,86981670000.0,161915000.0,8836562000.0,1910028000.0,1657738000.0,252290000.0,5541442000.0,5515250000.0,3564851000.0,894712000.0,1055687000.0,9088852000.0,,,-6414323000.0,7432225000.0,2.5,3.1,2.8,4.77,5.0,4.885,,,,7402490000.0,-6556189000.0,0.5,0.5
00939429,삼보컴퓨터,20190401004825,2018,OK|연결,부분(1/7),KEYWORD,1,2297,350,,,,,,,,228746000.0,,,,,,,,,,,,,,,,,,,,,,
00939687,동일고무벨트,20190329002941,2018,OK|연결,부분(2/7),HEADING,1,2265,359,16203301000.0,18364735000.0,-2181442000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00939942,포시에스,20180928000676,2018,OK|연결,OK,KEYWORD,4,3637,377,69568000.0,,69568000.0,14212000.0,1777000.0,,1777000.0,12500000.0,1059000.0,,,,,,,-3506000.0,,,,3.34,,,,,,,3833000.0,,1.0,1.0
00941549,강남터미널지하쇼핑몰,20190327000391,2018,OK|별도,부분(1/7),HEADING,2,2306,350,,,,,,,,8114321.0,,,,,,,,,,,,,,,,,,,,,,
00942131,앤디포스,20190621000209,2018,OK|연결,OK,KEYWORD,19,12057,400,1566851000.0,1180223000.0,386628000.0,519715000.0,62385000.0,,62385000.0,823211000.0,102969000.0,108201000.0,,211170000.0,582100000.0,,,-115309000.0,132479000.0,,,2.86,,,6.6,,,,138998000.0,-112703000.0,1.0,1.0
00945208,더미동,20190329002627,2018,OK|연결,부분(0/7),HEADING,1,1862,350,,,,,,,,,,,,,,,107238000.0,,,,,,,,,,,,,,,
00945457,아이진,20190401004586,2018,OK|별도,OK,HEADING,9,4482,403,1684585000.0,,1684585000.0,414577000.0,43446000.0,,43446000.0,93919000.0,80113000.0,74700000.0,15353000.0,-9940000.0,458023000.0,,,-101077710.0,101075100.0,,,3.35,,,3.38,,,12.32,101075100.0,-85954335.0,1.0,1.0
00956930,동아에스티,20190401004208,2018,OK|연결,OK,KEYWORD,10,16961,425,90188427000.0,76945224000.0,13243203000.0,8038127000.0,2184365000.0,2015212000.0,169153000.0,5652881000.0,6121638000.0,4763271000.0,462000.0,1357905000.0,8207280000.0,7904955000.0,,-8811716000.0,9487185000.0,,,2.3,,,3.0,,,10.46,9645488000.0,-8846693000.0,1.0,1.0
00957568,로아앤코,20191115000364,2018,OK|연결,부분(0/7),HEADING,1,1868,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00957735,클리오,20190401003071,2018,OK|연결,OK,HEADING,9,5992,406,7171279000.0,779000.0,7170500000.0,2052125000.0,118059000.0,0.0,118059000.0,614651000.0,561730000.0,-56996000.0,0.0,618726000.0,2170184000.0,,,-323110000.0,335671000.0,,,2.58,,,10.0,,,6.87,363267000.0,-306341000.0,1.0,1.0
00958822,우리카드,20190401004573,2018,OK|연결,OK,HEADING,11,8012,418,28281000000.0,28624000000.0,-343000000.0,4866000000.0,676000000.0,798000000.0,-122000000.0,799000000.0,1421000000.0,1763000000.0,,-342000000.0,4744000000.0,5601000000.0,151000000.0,-2938000000.0,3443000000.0,,,2.65,,,4.82,,,,3460000000.0,-2979000000.0,1.0,1.0
00959229,세종메디칼,20190401004600,2018,OK|연결,부분(1/7),KEYWORD,2,2247,353,,,,,,,,,,,,,,,447977000.0,,,,,2.45,,,,,,,,,,
00961507,케일럼,20190401003867,2018,OK|연결,OK,HEADING,7,4945,402,485200000.0,369552000.0,115648000.0,144381000.0,10323000.0,16477000.0,-6154000.0,43143000.0,34088000.0,-1730000.0,0.0,34088000.0,138228000.0,,,-17546000.0,20184000.0,,,2.71,,,,,,8.28,20327000.0,-17757000.0,1.0,1.0
00962223,지니언스,20190329000768,2018,OK|연결,OK,HEADING,9,5855,419,5931278000.0,5626921000.0,304357000.0,825742000.0,163548000.0,185907000.0,-22359000.0,156638000.0,131262000.0,162413000.0,-31151000.0,,803383000.0,1000000000.0,,-307627000.0,352428000.0,2.79,2.85,2.82,5.0,5.96,5.48,,,,361435000.0,-306444000.0,1.0,1.0
00962922,팬젠,20190401002596,2018,OK|연결,OK,KEYWORD,13,20750,400,1237615000.0,0.0,1237615000.0,213223000.0,,0.0,28920000.0,96268000.0,102809000.0,58334000.0,0.0,44475000.0,242143000.0,,,-62439000.0,73492000.0,,,2.73,,,4.78,,,9.85,73846000.0,-63309000.0,1.0,1.0
00963976,SG,20190401004385,2018,OK|연결,OK,HEADING,14,8094,426,2846635340.0,1826895625.0,1019739715.0,595634367.0,34666065.0,29949041.0,4717024.0,250896785.0,500644230.0,246801946.0,0.0,253842284.0,600351391.0,,,-133365221.0,149573327.0,2.43,2.49,2.46,1.8,6.4,4.1,7.443,9.387,8.415,155240479.0,-131440816.0,1.0,1.0
00965062,코셋,20190329001946,2018,OK|별도,부분(4/7),HEADING,3,3823,370,2024047000.0,428275000.0,1595772000.0,471262000.0,,3609000.0,,212026000.0,,,,,471262000.0,,,,,,,,,,,,,,,,,
00966168,디알젬,20190401001571,2018,OK|연결,OK,HEADING,8,5562,406,2811492000.0,15863000.0,2795629000.0,744561000.0,49233000.0,,49233000.0,133123000.0,50281000.0,101415000.0,-51117000.0,-51117000.0,793794000.0,,,188446000.0,213789000.0,,,2.49,,,4.0,,,8.73,-219198000.0,-187737000.0,1.0,1.0
00970268,사우스케이프,20190401004326,2018,OK|별도,OK,HEADING,10,4666,398,1663464000.0,,1663464000.0,333771000.0,27415000.0,,27415000.0,220993000.0,336501000.0,138637000.0,0.0,197864000.0,,,,-123563000.0,140273000.0,,,2.68,,,3.93,,,8.5,143427000.0,-123389000.0,1.0,1.0
00970453,파마리서치,20190329003608,2018,OK|연결,부분(4/7),HEADING,7,4280,386,359137931.0,,359137931.0,162804742.0,,,13794368.0,65853161.0,1102762.0,,,,,,716732172.0,-25156177.0,29903237.0,,,2.5,,,2.0,,,,30171873.0,-25561321.0,1.0,1.0
00971090,어스앤에어로스페이스,20190329004122,2018,OK|별도,OK,HEADING,13,6480,411,3759400000.0,1151188000.0,2608212000.0,895749000.0,71651000.0,25154000.0,46497000.0,608638000.0,-15911000.0,1268000.0,0.0,-17179000.0,,300000000.0,3744000.0,-142394000.0,148702000.0,,,2.21,,,5.21,,,4.96,150388000.0,-142212000.0,1.0,1.0
00971726,옵티팜,20190401001112,2018,OK|별도,OK,HEADING,9,6513,409,1463698696.0,83478321.0,1380220375.0,240868224.0,24105912.0,2569680.0,21536232.0,75161360.0,160311394.0,39184687.0,,121126707.0,262404456.0,17669000.0,,-78528335.0,90586052.0,,,2.69,,,3.0,,,9.03,91749127.0,-79073813.0,1.0,1.0
00972293,파멥신,20210514000896,2018,OK|연결,OK,HEADING,6,4248,403,1800194000.0,0.0,1800194000.0,172191000.0,47238000.0,0.0,47238000.0,77357000.0,255763000.0,52605000.0,0.0,203158000.0,219429000.0,,,-92835000.0,102748000.0,,,2.49,,,4.07,,,7.57,103148000.0,-94227000.0,1.0,1.0
00974927,NEW,20190401004903,2018,OK|연결,부분(0/7),KEYWORD,1,1891,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00977377,에이비온,20190808000354,2018,OK|연결,OK,KEYWORD,9,13736,398,369337000.0,300202000.0,69135000.0,131186000.0,7762000.0,,7762000.0,126811000.0,65913000.0,58475000.0,6019000.0,1419000.0,,,,-36310000.0,-36436000.0,,,2.31,,,7.59,,,,43366000.0,44489000.0,1.0,1.0
00977641,하이로닉,20190401004713,2018,OK|연결,OK,HEADING,11,6918,417,1526244000.0,739266000.0,786978000.0,570342000.0,24846000.0,5859000.0,18987000.0,357598000.0,-37836000.0,4777000.0,3050000.0,-45863000.0,589329000.0,,,-41389000.0,46981000.0,2.17,2.43,2.3,3.6,5.06,4.33,,,,48240000.0,-41173000.0,1.0,1.0
00978677,에스케이인텔릭스,20190401003560,2018,OK|연결,OK,HEADING,18,8283,419,44752324000.0,6093776000.0,38658548000.0,5347541000.0,1029353000.0,165547000.0,863806000.0,1925477000.0,3706438000.0,,,,6211347000.0,,,-1712011000.0,1826373000.0,2.27,2.44,2.355,4.6,5.51,5.055,,,,1830849000.0,-1724228000.0,,
00979074,SK인천석유화학,20190401003864,2018,OK|별도,OK,HEADING,12,6804,424,47725554000.0,42441986000.0,5283568000.0,5261501000.0,1310329000.0,1056781000.0,253548000.0,2356038000.0,808844000.0,1847620000.0,131256000.0,-1170032000.0,5515049000.0,,,-3868430000.0,4071294000.0,2.3,2.6,2.45,,,4.3,,,,4157898000.0,-3828548000.0,0.5,0.5
00980043,비큐AI,20190329002936,2018,OK|연결,부분(0/7),HEADING,2,2393,350,,,,,,,,,,,,,,,288717000.0,,,,,,,,,,,,,,,
00980061,보령엘엔지터미널,20190401001332,2018,OK|별도,OK,HEADING,11,5129,405,2235433000.0,1609519000.0,625914000.0,584339000.0,48897000.0,36031000.0,12866000.0,70546000.0,58249000.0,-525000.0,2130000.0,56644000.0,597204000.0,,,-219051000.0,256290000.0,,,2.6,,,4.0,,,,262811000.0,-218307000.0,1.0,1.0
00980122,JB금융지주,20190329001196,2018,OK|연결,OK,HEADING,13,7175,435,198958000000.0,184079000000.0,14879000000.0,22138000000.0,6331000000.0,6592000000.0,-261000000.0,16920000000.0,27396000000.0,11017000000.0,-96000000.0,16475000000.0,53636000000.0,,3992000000.0,-17757000000.0,21973000000.0,2.9,4.2,3.55,3.93,5.15,4.54,,,,21856000000.0,-18173000000.0,1.0,1.0
00983040,한진칼,20210317000913,2018,OK|연결,OK,HEADING,8,6679,423,85753540000.0,70389259000.0,15364281000.0,13623326000.0,1796933000.0,1546829000.0,250104000.0,9118267000.0,7300470000.0,,,,15420259000.0,,87691000.0,-4977884000.0,5666723000.0,2.18,2.26,2.22,2.8,6.4,4.6,,,,5668751000.0,-5065382000.0,1.0,1.0
00983271,NHN,20190401004103,2018,OK|연결,OK,HEADING,10,6378,435,47775774000.0,12088378000.0,35687396000.0,10741233000.0,,326053000.0,848741000.0,7525979000.0,3321120000.0,2019781000.0,353103000.0,1655442000.0,11589974000.0,,,-2797192000.0,3211846000.0,2.28,3.1,2.69,3.0,6.22,4.61,8.11,9.78,8.945,3252695000.0,-2816844000.0,1.0,1.0
00985686,큐브엔터,20190401004075,2018,OK|연결,부분(0/7),HEADING,2,2318,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
