corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid
00980061,보령엘엔지터미널,20210331001110,2020,별도,OK,HEADING,11,4941,364,2914011000.0,2543657000.0,370354000.0,711370000.0,54497000.0,43283000.0,11214000.0,447124000.0,101745000.0,-44407000.0,-136985000.0,283137000.0,722584000.0,,,-245265000.0,280327000.0,,,2.44,,,4.0,,,
00980122,JB금융지주,20210506000368,2020,연결,OK,HEADING,14,7210,401,249258000000.0,262465000000.0,-13207000000.0,28249000000.0,7347000000.0,7303000000.0,44000000.0,5374000000.0,-15458000000.0,-4983000000.0,2179000000.0,-12654000000.0,28293000000.0,,4888000000.0,-22406000000.0,26312000000.0,2.77,3.68,3.225,4.12,5.27,4.695,6.14,9.96,8.05
00983271,NHN,20210315001011,2020,연결,OK,HEADING,10,6242,393,72586779000.0,13900854000.0,58685925000.0,13195226000.0,,263902000.0,1035041000.0,6378992000.0,5401648000.0,4320675000.0,2227731000.0,3309704000.0,14230267000.0,,,-5695606000.0,6455067000.0,1.92,2.97,2.445,3.6,6.0,4.8,6.24,10.99,8.615
00983934,아이스크림에듀,20210317001310,2020,연결,OK,HEADING,9,6856,375,6744663797.0,3110920945.0,3633742852.0,2116827829.0,106524600.0,111795817.0,-5271217.0,885528276.0,440606787.0,-161067904.0,652872438.0,-51197747.0,2223352429.0,1165000000.0,,-918782584.0,1086550867.0,,,2.65,,,5.52,,,15.772
00985686,큐브엔터,20210323000884,2020,연결,OK,HEADING,16,6707,365,766461000.0,655040000.0,111421000.0,438393000.0,16965000.0,1945000.0,15020000.0,768874000.0,5773000.0,4354000.0,64680000.0,-63261000.0,604725000.0,,,-72191000.0,85481000.0,,,2.53,,,3.0,,,10.79
00986898,팜스빌,20210319000001,2020,연결,OK,HEADING,6,4213,367,1117077000.0,0.0,1117077000.0,98714000.0,25494000.0,0.0,25494000.0,5570000.0,253400000.0,5154000.0,0.0,248246000.0,124208000.0,,56678000.0,,,1.75,2.44,2.095,0.41,3.0,1.705,,,
00988364,SGA솔루션즈,20210322000478,2020,연결,부분(0/7),HEADING,1,1821,461,,,,,,,,,,,,,,,,,,,,,,,,,,
00990165,아세아시멘트,20210311001231,2020,연결,OK,HEADING,7,5518,375,64753727000.0,40487599000.0,24266128000.0,3812124000.0,1844925000.0,1139076000.0,705849000.0,9517085000.0,328175000.0,,,,4517973000.0,,,-3883279000.0,4387691000.0,2.43,3.18,2.805,2.02,3.46,2.74,,,
00990396,레드우즈,20210325000991,2020,연결,부분(0/7),KEYWORD,2,2239,493,,,,,,,,,,,,,,,,,,,,,,,,,,
00991225,더콘텐츠온,20210323000244,2020,연결,부분(0/7),HEADING,3,2189,314,,,,,,,,,,,,,,,96088000.0,,,,,,,,,,,
00992543,LK삼양,20210326000050,2020,연결,OK,HEADING,8,5131,362,8220129000.0,5379804000.0,2840325000.0,1319040000.0,159559000.0,110346000.0,49213000.0,1629395000.0,-59464000.0,,,,1368253000.0,,,-692298000.0,778978000.0,,,2.13,,,2.73,,,9.76
00992808,디더블유미디어홀딩스,20210330001642,2020,연결,OK,KEYWORD,13,14580,369,34949451000.0,5682045000.0,29267406000.0,3218443000.0,672893000.0,106337000.0,566556000.0,1834276000.0,370540000.0,,,,,,,-3366095000.0,3267661000.0,1.65,2.42,2.035,3.0,4.3,3.65,,,
00992871,종근당,20210318000944,2020,연결,부분(2/7),HEADING,2,2601,327,41296809000.0,36289988000.0,5006821000.0,,,,,,,,,,,,7346317000.0,,,,,,,,,,,
00993931,동양파일,20210315000267,2020,별도,부분(0/7),HEADING,1,1759,314,,,,,,,,,,,,,,,209784000.0,,,,,,,,,,,
00997812,코미코,20210322000629,2020,연결,OK,HEADING,4,3596,353,10361830000.0,2420792000.0,7941038000.0,1857140000.0,197791000.0,47663000.0,150128000.0,975213000.0,450124000.0,53373000.0,,503497000.0,2205055000.0,0.0,,,,,,,,,,,,
01003040,케이사인,20210318000830,2020,연결,부분(0/7),HEADING,7,3476,819,,,,,,,,,,,,,,,,,,,,,,,,,,
01004553,엘에스아이앤디,20210331002444,2020,연결,OK,HEADING,12,5653,394,269553000000.0,206083000000.0,63470000000.0,3306000000.0,7462000000.0,6161000000.0,1301000000.0,14347000000.0,12787000000.0,,,26875000000.0,,3881000000.0,5130000000.0,-51968000000.0,-24915000000.0,2.01,3.32,2.665,2.49,5.0,3.745,8.04,11.08,9.56
01008762,데브시스터즈,20210322001128,2020,연결,OK,HEADING,9,4280,353,8735680000.0,8013045000.0,722635000.0,2409698000.0,106453000.0,196490000.0,-90037000.0,1115945000.0,-274508000.0,-274508000.0,0.0,119477000.0,,1862000000.0,,,,,,,,,,,,
01010110,더블유게임즈,20210316000867,2020,연결,OK,KEYWORD,12,15944,377,11760459000.0,9148718000.0,2611741000.0,2486680000.0,148202000.0,195282000.0,-47080000.0,638561000.0,854207000.0,-84661000.0,0.0,938868000.0,2587802000.0,,,-721305000.0,847851000.0,2.58,3.13,2.855,4.0,5.0,4.5,,,
01010642,지씨셀,20210316000452,2020,연결,OK,HEADING,9,6867,378,12130079838.0,11960242335.0,169837503.0,1997835372.0,188935362.0,176450090.0,12485272.0,827238696.0,-635552782.0,79621692.0,,-715174474.0,2010320644.0,,,-711072444.0,807864543.0,1.84,2.3,2.07,4.91,5.84,5.375,,,6.86
01011438,에이치엘사이언스,20210315001007,2020,연결,부분(0/7),KEYWORD,1,1972,314,,,,,,,,,,,,,,,528116000.0,,,,,,,,,,,
01011562,우성아이비,20210323000075,2020,별도,부분(3/7),HEADING,6,3461,324,1220834000.0,804253000.0,416581000.0,,,,,234170000.0,,,,,,,,,,,,,,,,,,
01011872,엔에스엠,20210311000956,2020,연결,부분(0/7),KEYWORD,1,1946,311,,,,,,,,,,,,,,,,,,,,,,,,,,
01012066,HK이노엔,20210331001447,2020,연결,OK,HEADING,15,5498,376,60385113000.0,59353962000.0,1031151000.0,6957792000.0,1737463000.0,1870594000.0,-133131000.0,5604646000.0,-1124000.0,2261396000.0,674279000.0,-811701000.0,8595255000.0,,,-4226300000.0,4863516000.0,,,3.18,,,4.33,,,7.4
01013311,헥토이노베이션,20210323001036,2020,연결,OK,HEADING,20,7207,372,2851774000.0,2708104000.0,143670000.0,786051000.0,58689000.0,50327000.0,8362000.0,628950000.0,-112068000.0,0.0,-275295000.0,137678000.0,794412000.0,166000000.0,1124974000.0,-266202000.0,308445000.0,,,2.1,,,3.0,,,9.75
01014055,에스트래픽,20210315000497,2020,연결,부분(0/7),HEADING,1,3893,475,,,,,,,,,,,,,,,,,,,,,,,,,,
01015160,PS일렉트로닉스,20210317000753,2020,연결,OK,HEADING,7,4375,351,1280184000.0,494420000.0,785764000.0,106222000.0,27616000.0,9676000.0,17940000.0,,8274000.0,,,,243094000.0,,,-123006000.0,140291000.0,,,2.48,,,3.0,,,
01016479,오로스테크놀로지,20210319000866,2020,연결,OK,KEYWORD,13,13464,361,1878855457.0,1537670426.0,341185031.0,378001250.0,35626626.0,18405090.0,17221536.0,56320829.0,81864682.0,-1856377.0,,83721059.0,395222786.0,,,-171219091.0,199653349.0,,,1.97,,,4.76,,,
01016983,글로텍,20210331003347,2020,연결,부분(0/7),HEADING,1,1728,314,,,,,,,,,,,,,,,794640000.0,,,,,,,,,,,
01018617,메디쎄이,20210315000506,2020,연결,부분(0/7),KEYWORD,1,1841,492,,,,,,,,,,,,,,,,,,,,,,,,,,
01018802,엔솔바이오사이언스,20210319001139,2020,연결,OK,HEADING,12,5535,364,1616585000.0,365641000.0,1250944000.0,296582000.0,26851000.0,7530000.0,19321000.0,11475000.0,158147000.0,3663000.0,3109000.0,164919000.0,315903000.0,,,-38441000.0,,,,2.48,,,1.6,,,9.82
01020524,자이글,20210322000484,2020,별도,부분(0/7),KEYWORD,1,2518,474,,,,,,,,,,,,,,,,,,,,,,,,,,
01022902,애드바이오텍,20210430001156,2020,연결,부분(0/7),HEADING,7,7593,314,,,,,,,,,,,,,,,160216000.0,,,,,,,,,,,
01023318,센코,20210513000774,2020,연결,OK,HEADING,11,5181,355,2036334000.0,,2036334000.0,404459000.0,50963000.0,,50963000.0,154844000.0,30000000.0,13693000.0,,16307000.0,,,,-146618208.0,171045792.0,,,3.06,,,5.0,,,10.6
01025644,강스템바이오텍,20210317001229,2020,연결,OK,HEADING,6,3629,347,877409000.0,136176000.0,741233000.0,367365000.0,15105000.0,4755000.0,10350000.0,257040000.0,48615000.0,31716000.0,,16899000.0,382470000.0,,,,,,,,,,,,,
01028164,광주은행,20210506000436,2020,연결,부분(0/7),HEADING,1,2283,308,,,,,,,,,,,,,,,,,,,,,,,,,,
01032404,콜마비앤에이치,20210311001220,2020,연결,OK,HEADING,8,4607,370,11091746000.0,10362894000.0,728852000.0,2234433000.0,162004000.0,110709000.0,51295000.0,864017000.0,1045262000.0,-3849000.0,151946000.0,896165000.0,,3567000000.0,,-862152470.0,977652220.0,,,2.04,,,4.27,,,8.94
01032413,해성디에스,20210318000717,2020,연결,OK,HEADING,8,6911,375,28956356000.0,29318173000.0,-361817000.0,6261273000.0,552442000.0,566793000.0,-14351000.0,2838129000.0,853441000.0,453363000.0,10744000.0,389334000.0,6246922000.0,,532575000.0,-1244474000.0,1364954000.0,,,2.48,,,4.38,,,4.62
01032583,강동씨앤엘,20210312000408,2020,연결,OK,HEADING,9,6585,365,5210863000.0,4652519000.0,558344000.0,517847000.0,120068000.0,104392000.0,15676000.0,63326000.0,48394000.0,21538000.0,0.0,13090000.0,539507000.0,,84472000.0,-364278000.0,411246000.0,,,2.705,,,4.65,,,
01035289,스타에스엠리츠,20210317000929,2020,별도,부분(0/7),HEADING,5,3331,314,,,,,,,,,,,,,,,39399000.0,,,,,,,,,,,
01035678,링크드,20210323000625,2020,연결,부분(0/7),HEADING,12,4340,317,,,,,,,,,,,,,305906000.0,,305906000.0,,,,,,,,,,,
01036446,서연이화,20210331003172,2020,연결,OK,HEADING,11,7480,390,63457844000.0,59191374000.0,4266470000.0,9195849000.0,1281013000.0,1081098000.0,199915000.0,7469619000.0,-6498930000.0,-2475598000.0,-3391542000.0,-630790000.0,9395764000.0,,,-5375949000.0,5326356000.0,2.01,2.07,2.04,3.19,4.87,4.03,,,9.2
01037214,킵스파마,20210322000957,2020,연결,부분(0/7),KEYWORD,1,2767,314,,,,,,,,,,,,,,,337796000.0,,,,,,,,,,,
01037542,NPX,20200629000235,2020,연결,OK,HEADING,7,5016,361,1379192000.0,1673571000.0,-294379000.0,188711000.0,36039000.0,35177000.0,862000.0,68321000.0,-30081000.0,0.0,11166000.0,-41247000.0,189573000.0,,,-65920000.0,74466000.0,,,2.79,,,5.0,,,
01041828,JTC,20200629000481,2020,연결,OK,HEADING,8,6210,363,,,661908000.0,97382000.0,3487000.0,,3487000.0,35943000.0,6919000.0,789000.0,,6130000.0,100869000.0,0.0,33826000.0,-144986000.0,,0.3,2.02,1.16,,,,8.561,14.6,11.5805
01042085,엑셈,20210322000984,2020,연결,부분(0/7),KEYWORD,1,2156,526,,,,,,,,,,,,,,,,,,,,,,,,,,
01042711,글로벌텍스프리,20210322001155,2020,연결,부분(0/7),KEYWORD,8,10045,628,,,,,,,,,,,,,,,,,,,,,,,,,,
01042979,휴마시스,20210628000328,2020,연결,OK,HEADING,11,4730,355,1427733932.0,189768712.0,1237965220.0,217606020.0,31460652.0,3943920.0,27516732.0,86772211.0,168013851.0,10036917.0,157976934.0,,245122752.0,,,,,,,2.65,,,2.0,,,
01043844,에스케이어드밴스드,20210331001580,2020,별도,OK,HEADING,15,6771,367,4589682000.0,4576506000.0,13176000.0,779745000.0,92896000.0,83345000.0,9551000.0,219850000.0,77634000.0,131463000.0,75207000.0,103412000.0,789296000.0,,21491000.0,-396382000.0,459875000.0,,,2.6,,,3.3,,,
01046203,스튜디오산타클로스,20210517000336,2020,연결,OK,HEADING,12,5146,350,,,,363114000.0,19619000.0,7952000.0,11667000.0,679035000.0,40560000.0,24222000.0,9950000.0,6388000.0,,166328000.0,,,,,,3.02,,,5.0,,,17.48
01047451,셀바스헬스케어,20210322000759,2020,연결,부분(0/7),HEADING,3,2429,314,,,,,,,,,,,,,,,423625000.0,,,,,,,,,,,
01047707,포톤,20210331003264,2020,연결,부분(0/7),HEADING,1,1706,427,,,,,,,,,,,,,,,,,,,,,,,,,,
01049167,롤링스톤,20210322000289,2020,연결,OK,HEADING,13,5143,349,2441763000.0,,2441763000.0,520617000.0,49818000.0,,49818000.0,110878000.0,186429000.0,,,,570435000.0,,,-242585000.0,289622000.0,,,2.52,,,4.31,,,
01049422,썸에이지,20210402001628,2020,연결,OK,HEADING,7,4042,359,150701000.0,0.0,150701000.0,61526000.0,1672000.0,0.0,1672000.0,0.0,22388000.0,722000.0,0.0,21666000.0,63198000.0,,525000000.0,-10995000.0,12150000.0,,,2.24,,,4.5,,,7.97
01050738,솔트룩스,20210322000691,2020,연결,OK,HEADING,15,6562,381,3185211000.0,3052588000.0,132623000.0,1039740000.0,45584000.0,67634000.0,-22050000.0,569505000.0,-415666000.0,-28847000.0,-292942000.0,-93877000.0,1017690000.0,,,-92243799.0,98701041.0,1.8,2.53,2.165,4.0,5.0,4.5,,,4.49
01051065,엔비티,20210604000212,2020,연결,부분(0/7),HEADING,1,1712,314,,,,,,,,,,,,,,,564886000.0,,,,,,,,,,,
01051472,젠큐릭스,20210608000436,2020,연결,부분(0/7),KEYWORD,4,5457,311,,,,,,,,,,,,,,,,,,,,,,,,,,
01054123,엠텍비젼,20210330001666,2020,연결,부분(2/7),HEADING,1,1889,320,350559980.0,136284947.0,214275033.0,,,,,,,,,,,,,,,,,,,,,,,
01058101,라파스,20210607000264,2020,연결,부분(0/7),HEADING,11,16426,503,,,,,,,,,,,,,,,,,,,,,,,,,,
01059605,디와이파워,20210317000771,2020,연결,OK,HEADING,14,7780,376,24092831000.0,21112229000.0,2980602000.0,2338836000.0,556726000.0,521850000.0,34876000.0,1894448000.0,409535000.0,-897335000.0,0.0,1306870000.0,2355190000.0,1778000000.0,115220000.0,-1943962000.0,2294676000.0,,,2.4,,,3.0,,,
01060744,한솔제지,20210317001248,2020,연결,OK,HEADING,10,6513,393,89016000000.0,60649000000.0,28367000000.0,6984000000.0,1344000000.0,1061000000.0,282000000.0,3113000000.0,3732000000.0,1248000000.0,-219000000.0,-4439000000.0,7635000000.0,,285000000.0,-5753000000.0,6325000000.0,1.87,1.97,1.92,,,3.0,4.23,7.54,5.885
01060814,삼양패키징,20210316000471,2020,별도,OK,HEADING,18,8140,378,22341739000.0,19821009000.0,2520730000.0,3186230000.0,449885000.0,392933000.0,56952000.0,1316000000.0,59606000.0,191512000.0,0.0,-131906000.0,3243182000.0,3100000000.0,417807000.0,-1790418000.0,2070526000.0,,,2.3,,,4.0,,,8.57
01061327,클래시스,20210318000222,2020,연결,부분(0/7),KEYWORD,2,2795,311,,,,,,,,,,,,,,,,,,,,,,,,,,
01061497,FSN,20210323000378,2020,연결,OK,KEYWORD,15,26088,379,8358924000.0,5319911000.0,3039013000.0,2406114000.0,135364000.0,96240000.0,39124000.0,1101983000.0,622052000.0,235411000.0,-333000.0,386974000.0,2445238000.0,,,-549180000.0,643087000.0,2.38,3.0,2.69,2.0,6.72,4.36,,,
01062867,디알텍,20210323000757,2020,연결,OK,HEADING,15,5873,385,5185070000.0,1887043000.0,3298027000.0,1178414000.0,102345000.0,31290000.0,71055000.0,348030000.0,245966000.0,28917000.0,,217049000.0,1249469000.0,,,-455620000.0,533455000.0,2.44,2.47,2.455,3.94,5.16,4.55,9.26,9.79,9.525
01063556,질경이,20210322001120,2020,연결,부분(1/7),HEADING,6,3865,317,,,,,,,,5337500.0,,,,,,,62251000.0,,,,,,,,,,,
01063990,로보로보,20210312000185,2020,연결,부분(0/7),KEYWORD,1,2075,311,,,,,,,,,,,,,,,,,,,,,,,,,,
01064041,아크로스,20210325000353,2020,별도,부분(0/7),HEADING,5,3714,314,,,,,,,,,,,,,,,265753000.0,,,,,,,,,,,
01064069,토박스코리아,20210316000714,2020,별도,부분(0/7),KEYWORD,2,2936,726,,,,,,,,,,,,,,,,,,,,,,,,,,
01064272,한국투자캐피탈,20210331002610,2020,연결,부분(0/7),KEYWORD,5,5701,713,,,,,,,,,,,,,,,,,,,,,,,,,,
01065679,이노인스트루먼트,20210323000536,2020,연결,OK,KEYWORD,12,10738,362,364111000.0,346782000.0,17329000.0,129338000.0,6309000.0,8468000.0,-2159000.0,114737000.0,19118000.0,854000.0,0.0,19972000.0,127178000.0,90000000.0,,-80000000.0,91000000.0,,,2.39,,,2.86,,,
01065785,노브메타파마,20210319001377,2020,연결,OK,KEYWORD,11,15330,372,1023387000.0,609569000.0,413818000.0,295632000.0,15657000.0,10166000.0,5491000.0,61923000.0,-23684000.0,12718000.0,,-36402000.0,300447000.0,,,-35720000.0,39300000.0,1.74,2.49,2.115,2.85,3.83,3.34,,,
01066058,파마리서치바이오,20210311000528,2020,연결,부분(0/7),HEADING,3,2224,314,,,,,,,,,,,,,,,112264622.0,,,,,,,,,,,
01067437,팍스넷경제티브이,20210319001002,2020,연결,OK,HEADING,5,4339,354,404328000.0,43330000.0,360998000.0,180947000.0,11502000.0,1131000.0,10371000.0,212748000.0,-82601000.0,-6780000.0,0.0,-75821000.0,191318000.0,,,,,,,2.48,,,3.36,,,
01067516,골프존,20210318001313,2020,연결,부분(0/7),HEADING,5,2653,519,,,,,,,,,,,,,,,,,,,,,,,,,,
01068296,제이니몹,20210330000955,2020,별도,부분(0/7),KEYWORD,1,1889,659,,,,,,,,,,,,,,,,,,,,,,,,,,
01068348,러셀,20210323000708,2020,연결,OK,KEYWORD,7,5999,353,479991366.0,61793702.0,418197664.0,85335429.0,8561511.0,1003725.0,7557786.0,13292400.0,77435854.0,1517028.0,,78952882.0,92893215.0,,,,,,,3.02,,,3.0,,,
01069736,한독크린텍,20210318000774,2020,연결,OK,HEADING,10,6424,367,3884845753.0,2698221801.0,1186623952.0,994276180.0,64794934.0,52836888.0,11958046.0,358271252.0,302093488.0,-33833814.0,0.0,335927302.0,1006234226.0,,,-304286277.0,338283443.0,,,2.443,,,6.18,,,8.98
01070149,올리패스,20210503000429,2020,연결,OK,HEADING,16,6244,364,2683986000.0,650088000.0,2033898000.0,770331000.0,78875000.0,20748000.0,58127000.0,851345000.0,2813.0,234429000.0,0.0,-237242000.0,828458000.0,,,-200125000.0,246106000.0,,,3.07,,,5.0,,,10.1
01071944,미래생명자원,20210323000449,2020,연결,부분(0/7),KEYWORD,2,4173,628,,,,,,,,,,,,,,,,,,,,,,,,,,
01073678,얼라인드,20210319001247,2020,연결,OK,HEADING,7,3750,348,1610711053.0,,1610711053.0,280349993.0,24672052.0,,24672052.0,116341290.0,14010438.0,758902.0,,13251536.0,305022045.0,,,,,,,1.95,,,2.0,,,
01078178,RFHIC,20210319000769,2020,연결,부분(0/7),HEADING,3,2427,315,,,,,,,,,,,,,,,1559734000.0,,,,,,,,,,,
01080687,아우딘퓨쳐스,20210323000178,2020,연결,부분(0/7),HEADING,1,1783,576,,,,,,,,,,,,,,,,,,,,,,,,,,
01082834,노무라인터내셔널펀딩피티이,20200729000247,2020,연결,OK,KEYWORD,10,13145,361,303523000000.0,225744000000.0,77779000000.0,12079000000.0,1766000000.0,6038000000.0,-4272000000.0,13301000000.0,5642000000.0,,,,12324000000.0,,8497000000.0,,,,,0.6,,,0.3,,,
01085026,유진테크놀로지,20210331001803,2020,별도,부분(0/7),KEYWORD,1,1818,502,,,,,,,,,,,,,,,,,,,,,,,,,,
01089350,켐트로스,20210318000315,2020,별도,OK,KEYWORD,11,10576,362,3012581000.0,789069000.0,2223512000.0,557811000.0,67309000.0,20846000.0,46463000.0,230326000.0,53890000.0,4941000.0,0.0,48949000.0,604273000.0,,,-135875000.0,153618000.0,,,2.67,,,2.5,,,
01091054,쎄노텍,20210514001350,2020,연결,OK,KEYWORD,12,11608,368,2182822000.0,1349700000.0,833122000.0,553325000.0,65758000.0,28501000.0,37257000.0,250036000.0,471538000.0,316754000.0,0.0,154784000.0,590581000.0,300000000.0,,-176498000.0,207663000.0,,,2.99,,,4.29,,,9.97
01093007,LS에코에너지,20210316000695,2020,연결,OK,KEYWORD,9,7651,352,1747121000.0,1294246000.0,452875000.0,181682000.0,26981000.0,,4496000.0,105953000.0,15138000.0,,,,186178000.0,,,-89150000.0,101847000.0,,,3.35,,,3.0,,,
01095722,심텍,20210317001244,2020,연결,OK,HEADING,29,13434,381,89416419000.0,21037192000.0,68379227000.0,12505374000.0,1801642000.0,400433000.0,1401209000.0,5165199000.0,3861751000.0,-38118000.0,-841700000.0,-2981933000.0,14693879000.0,3832035000.0,,-7268182000.0,8334483000.0,,,2.47,,,3.0,,,10.54
01096341,넥슨게임즈,20210317000792,2020,별도,부분(2/7),HEADING,3,2951,331,,,,2458264000.0,,,98494000.0,674701000.0,114195000.0,26557000.0,0.0,87438000.0,,,,,,,,,,,,,,
01097906,케이에이치건설,20210316001213,2020,연결,부분(0/7),KEYWORD,4,13444,311,,,,,,,,,,,,,,,,,,,,,,,,,,
01099861,에이텍모빌리티,20210416000596,2020,연결,부분(0/7),KEYWORD,2,6704,311,,,,,,,,,,,,,,,,,,,,,,,,,,
01101254,케이피항공산업,20210427000224,2020,연결,부분(3/7),HEADING,3,2787,328,5052211000.0,982492000.0,4069719000.0,,,12024000.0,,352199000.0,,,,,,,,,,,,,,,,,,
01105621,엔투텍,20200928000221,2020,연결,OK,KEYWORD,11,7917,369,1573558000.0,714388000.0,859170000.0,551910000.0,31151000.0,12862000.0,18289000.0,673017000.0,201671000.0,-117000.0,0.0,201554000.0,570199000.0,404697000.0,197050000.0,-137621000.0,157640000.0,,,2.33,,,4.73,,,11.14
01107665,크리스탈신소재,20210430001165,2020,연결,부분(0/7),KEYWORD,1,1765,443,,,,,,,,,,,,,,,,,,,,,,,,,,
01108099,현대코퍼레이션홀딩스,20210318001061,2020,연결,OK,HEADING,16,6562,368,4601515000.0,4520990000.0,80525000.0,794980000.0,58371000.0,95245000.0,-36874000.0,161487000.0,153189000.0,2681000.0,0.0,150508000.0,,660000000.0,13134000.0,-201543570.0,228181840.0,,,2.24,,,3.87,,,6.9
01108248,지노믹트리,20210322000887,2020,연결,OK,HEADING,19,7551,362,2348394000.0,0.0,2348394000.0,420273000.0,18655000.0,0.0,18655000.0,262449000.0,167696000.0,-10754000.0,0.0,178450000.0,438928000.0,,0.0,-194966000.0,179016000.0,,,2.45,,,5.15,,,7.52
01108442,에치에프알,20210323000342,2020,연결,OK,HEADING,7,5211,385,4777524000.0,351770000.0,4425754000.0,1019487000.0,118949000.0,10798000.0,108151000.0,772432000.0,558290000.0,257048000.0,0.0,301242000.0,1096544000.0,,,-356459000.0,411250000.0,2.01,2.87,2.44,3.07,3.27,3.17,8.87,9.03,8.95
01109122,에스엘테라퓨틱스,20210319001210,2020,별도,부분(0/7),KEYWORD,1,1851,311,,,,,,,,,,,,,,,,,,,,,,,,,,
01109715,DSC인베스트먼트,20210317001187,2020,연결,OK,HEADING,18,7009,367,1084891000.0,815960000.0,268931000.0,184186000.0,20514000.0,16663000.0,3851000.0,2646000.0,85443000.0,3509000.0,0.0,79342000.0,188037000.0,170000000.0,,-99886000.0,114114000.0,,,2.7,,,5.0,,,10.343
01109955,링크제니시스,20210319000320,2020,연결,부분(0/7),KEYWORD,4,11733,714,,,,,,,,,,,,,,,,,,,,,,,,,,
01112889,피엔에이치테크,20210623000475,2020,연결,OK,HEADING,15,5470,364,1006320000.0,40911000.0,965409000.0,209029000.0,15308000.0,1027000.0,14281000.0,48863000.0,14335000.0,11641000.0,0.0,26976000.0,238672000.0,,,-88143000.0,99744000.0,,,2.06,,,4.84,,,9.72
01113499,아이티센피엔에스,20210601000318,2020,연결,부분(0/7),HEADING,15,9007,722,,,,,,,,,,,,,,,,,,,,,,,,,,
01113718,올릭스,20210319000420,2020,연결,OK,KEYWORD,8,8470,357,1681771000.0,1456184000.0,225587000.0,451136000.0,33163000.0,28607000.0,4556000.0,141603000.0,240207000.0,,,,455692000.0,,,-1338970000.0,1403210000.0,,,3.2,,,5.59,,,
01115044,안지오랩,20210322000574,2020,별도,OK,KEYWORD,10,9939,357,885424747.0,877860627.0,7564120.0,97404264.0,16367316.0,14692080.0,1675236.0,32913299.0,71402438.0,0.0,,71402438.0,113771580.0,,,-26387632.0,29713107.0,,,2.25,,,3.55,,,
01116344,이비테크,20210322000624,2020,별도,부분(0/7),KEYWORD,1,5992,311,,,,,,,,,,,,,,,,,,,,,,,,,,
01116380,씨앤에스링크,20210322000501,2020,별도,부분(0/7),HEADING,1,1878,314,,,,,,,,,,,,,,,133418000.0,,,,,,,,,,,
01116502,아티스트컴퍼니,20210601000373,2020,연결,OK,HEADING,6,4473,354,1379594000.0,,1379594000.0,484071000.0,23756000.0,,23756000.0,418677000.0,29167000.0,798000.0,,29965000.0,507827000.0,,,-119404000.0,136453000.0,,,2.4,,,3.0,,,
01117246,EMB,20210323000370,2020,연결,OK,HEADING,8,3821,346,367811000.0,306647000.0,61164000.0,96143000.0,9954000.0,10039000.0,-85000.0,66785000.0,12391000.0,,,,96058000.0,,,,,,,3.41,,,4.7,,,
01117422,나눔테크,20210322000417,2020,별도,부분(0/7),KEYWORD,1,2579,311,,,,,,,,,,,,,,,,,,,,,,,,,,
01118281,피플바이오,20210609000373,2020,연결,OK,HEADING,12,4848,351,1248785000.0,0.0,1248785000.0,158830000.0,19752000.0,0.0,19752000.0,11307000.0,28691000.0,,,,178581000.0,,,-148322000.0,79306000.0,,,1.98,,,2.0,,,
01118643,로보쓰리에이아이,20210323000601,2020,별도,부분(0/7),HEADING,3,2139,314,,,,,,,,,,,,,,,18793000.0,,,,,,,,,,,
01124653,슈프리마,20210315000985,2020,연결,부분(0/7),KEYWORD,1,1805,456,,,,,,,,,,,,,,,,,,,,,,,,,,
01126004,스포피드,20210331003360,2020,연결,부분(0/7),KEYWORD,1,1864,456,,,,,,,,,,,,,,,,,,,,,,,,,,
01128613,화승엔터프라이즈,20210319000901,2020,연결,OK,HEADING,9,6146,378,7619601000.0,326511000.0,7293090000.0,1863250000.0,193688000.0,3325000.0,190363000.0,147922000.0,118788000.0,73623000.0,238641000.0,-430052000.0,2053613000.0,,,-784307000.0,994417000.0,2.2,7.75,4.975,3.45,8.0,5.725,,,
01128622,이스트에이드,20210315000323,2020,연결,OK,HEADING,22,7601,366,585332000.0,128091000.0,457241000.0,118843000.0,23522000.0,4969000.0,18553000.0,204211000.0,132703000.0,8459000.0,0.0,124244000.0,137395000.0,,675751000.0,-67012000.0,81791000.0,,,3.21,,,4.0,,,13.0
01131510,에스엠면세점,20210331000644,2020,별도,부분(0/7),KEYWORD,1,1862,447,,,,,,,,,,,,,,,,,,,,,,,,,,
01133217,카카오뱅크,20210524000456,2020,연결,OK,HEADING,10,7272,376,17376751491.0,18373287115.0,-996535624.0,5555886543.0,319967352.0,329908020.0,-9940668.0,849205814.0,1946109535.0,862548350.0,402842054.0,680719131.0,5865912895.0,5746105148.0,,-2634542498.0,3274474967.0,,,3.34,,,2.0,,,17.39
